769.231	3.71001	0.0080711
769.971	3.70939	0.00800254
770.713	3.70877	0.00793404
771.456	3.70815	0.0078656
772.201	3.70753	0.00779722
772.947	3.70692	0.00772891
773.694	3.7063	0.00766067
774.443	3.70568	0.0075925
775.194	3.70507	0.00752441
775.946	3.70445	0.00745641
776.699	3.70384	0.00738849
777.454	3.70323	0.00732066
778.21	3.70261	0.00725293
778.968	3.702	0.00718529
779.727	3.70139	0.00711776
780.488	3.70078	0.00705034
781.25	3.70017	0.00698303
782.014	3.69956	0.00691584
782.779	3.69895	0.00684876
783.546	3.69834	0.00678181
784.314	3.69773	0.00671499
785.083	3.69712	0.0066483
785.855	3.69652	0.00658174
786.627	3.69591	0.00651533
787.402	3.69531	0.00644905
788.177	3.6947	0.00638293
788.955	3.6941	0.00631696
789.733	3.69349	0.00625115
790.514	3.69289	0.0061855
791.296	3.69229	0.00612001
792.079	3.69168	0.00605469
792.864	3.69108	0.00598954
793.651	3.69048	0.00592457
794.439	3.68988	0.00585978
795.229	3.68928	0.00579518
796.02	3.68868	0.00573077
796.813	3.68808	0.00566654
797.607	3.68748	0.00560252
798.403	3.68688	0.00553869
799.201	3.68629	0.00547507
800	3.68569	0.00541166
800.801	3.68509	0.00534846
801.603	3.6845	0.00528548
802.407	3.6839	0.00522272
803.213	3.68331	0.00516018
804.02	3.68272	0.00509787
804.829	3.68212	0.0050358
805.639	3.68153	0.00497396
806.452	3.68094	0.00491236
807.265	3.68035	0.004851
808.081	3.67976	0.00478989
808.898	3.67917	0.00472903
809.717	3.67858	0.00466843
810.537	3.67799	0.00460808
811.359	3.6774	0.004548
812.183	3.67681	0.00448819
813.008	3.67622	0.00442864
813.835	3.67564	0.00436937
814.664	3.67505	0.00431038
815.494	3.67446	0.00425166
816.327	3.67388	0.00419323
817.16	3.67329	0.00413509
817.996	3.67271	0.00407725
818.833	3.67212	0.00401969
819.672	3.67154	0.00396244
820.513	3.67096	0.00390548
821.355	3.67038	0.00384884
822.199	3.6698	0.0037925
823.045	3.66922	0.00373648
823.893	3.66864	0.00368077
824.742	3.66806	0.00362538
825.593	3.66748	0.00357031
826.446	3.6669	0.00351557
827.301	3.66632	0.00346116
828.157	3.66574	0.00340709
829.016	3.66517	0.00335334
829.876	3.66459	0.00329994
830.737	3.66401	0.00324688
831.601	3.66344	0.00319417
832.466	3.66287	0.0031418
833.333	3.66229	0.00308979
834.202	3.66172	0.00303813
835.073	3.66115	0.00298683
835.946	3.66057	0.00293589
836.82	3.66	0.00288531
837.696	3.65943	0.0028351
838.574	3.65886	0.00278526
839.454	3.65829	0.00273579
840.336	3.65772	0.0026867
841.22	3.65715	0.00263799
842.105	3.65659	0.00258965
842.993	3.65602	0.00254171
843.882	3.65545	0.00249414
844.773	3.65489	0.00244697
845.666	3.65432	0.00240019
846.561	3.65376	0.0023538
847.458	3.65319	0.00230782
848.356	3.65263	0.00226223
849.257	3.65206	0.00221704
850.159	3.6515	0.00217226
851.064	3.65094	0.00212788
851.97	3.65038	0.00208391
852.878	3.64982	0.00204036
853.789	3.64926	0.00199722
854.701	3.6487	0.0019545
855.615	3.64814	0.00191219
856.531	3.64758	0.00187031
857.449	3.64702	0.00182885
858.369	3.64647	0.00178781
859.291	3.64591	0.0017472
860.215	3.64536	0.00170703
861.141	3.6448	0.00166728
862.069	3.64425	0.00162796
862.999	3.64369	0.00158909
863.931	3.64314	0.00155065
864.865	3.64259	0.00151264
865.801	3.64204	0.00147508
866.739	3.64148	0.00143796
867.679	3.64093	0.00140129
868.621	3.64038	0.00136506
869.565	3.63984	0.00132928
870.511	3.63929	0.00129395
871.46	3.63874	0.00125908
872.41	3.63819	0.00122465
873.362	3.63765	0.00119068
874.317	3.6371	0.00115716
875.274	3.63656	0.0011241
876.232	3.63601	0.0010915
877.193	3.63547	0.00105936
878.156	3.63492	0.00102768
879.121	3.63438	0.000996465
880.088	3.63384	0.000965711
881.057	3.6333	0.000935422
882.029	3.63276	0.000905599
883.002	3.63222	0.000876243
883.978	3.63168	0.000847355
884.956	3.63114	0.000818936
885.936	3.6306	0.000790986
886.918	3.63007	0.000763508
887.902	3.62953	0.000736502
888.889	3.629	0.000709968
889.878	3.62846	0.000683908
890.869	3.62793	0.000658322
891.862	3.62739	0.000633211
892.857	3.62686	0.000608575
893.855	3.62633	0.000584416
894.855	3.6258	0.000560733
895.857	3.62527	0.000537528
896.861	3.62474	0.0005148
897.868	3.62421	0.000492551
898.876	3.62368	0.000470781
899.888	3.62316	0.000449489
900.901	3.62263	0.000428677
901.917	3.6221	0.000408345
902.935	3.62158	0.000388493
903.955	3.62105	0.00036912
904.977	3.62053	0.000350228
906.002	3.62001	0.000331817
907.029	3.61949	0.000313886
908.059	3.61896	0.000296435
909.091	3.61844	0.000279466
910.125	3.61792	0.000262976
911.162	3.6174	0.000246967
912.201	3.61689	0.000231439
913.242	3.61637	0.00021639
914.286	3.61585	0.000201822
915.332	3.61534	0.000187733
916.38	3.61482	0.000174123
917.431	3.61431	0.000160993
918.485	3.61379	0.000148341
919.54	3.61328	0.000136167
920.598	3.61277	0.000124472
921.659	3.61226	0.000113253
922.722	3.61175	0.000102512
923.788	3.61124	9.22E-05
924.855	3.61073	8.25E-05
925.926	3.61022	7.31E-05
926.999	3.60971	6.43E-05
928.074	3.60921	5.59E-05
929.152	3.6087	4.80E-05
930.233	3.6082	4.06E-05
931.315	3.60769	3.37E-05
932.401	3.60719	2.72E-05
933.489	3.60669	2.12E-05
934.579	3.60619	1.56E-05
935.673	3.60569	1.06E-05
936.768	3.60519	5.95E-06
937.866	3.60469	1.80E-06
938.967	3.60419	-1.87E-06
940.071	3.6037	-5.09E-06
941.176	3.6032	-7.85E-06
942.285	3.6027	-1.01E-05
943.396	3.60221	-1.20E-05
944.51	3.60172	-1.34E-05
945.626	3.60122	-1.43E-05
946.746	3.60073	-1.47E-05
947.867	3.60024	-1.47E-05
948.992	3.59975	-1.43E-05
950.119	3.59926	-1.34E-05
951.249	3.59877	-1.21E-05
952.381	3.59828	-1.03E-05
953.516	3.5978	-8.03E-06
954.654	3.59731	-5.35E-06
955.795	3.59683	-2.22E-06
956.938	3.59634	1.35E-06
958.084	3.59586	5.36E-06
959.233	3.59538	9.81E-06
960.384	3.5949	1.47E-05
961.538	3.59442	2.00E-05
962.696	3.59394	2.58E-05
963.855	3.59346	3.19E-05
965.018	3.59298	3.86E-05
966.184	3.5925	4.56E-05
967.352	3.59203	5.31E-05
968.523	3.59155	6.10E-05
969.697	3.59108	6.93E-05
970.874	3.59061	7.80E-05
972.053	3.59013	8.71E-05
973.236	3.58966	9.67E-05
974.421	3.58919	0.000106691
975.61	3.58872	0.00011708
976.801	3.58825	0.000127878
977.995	3.58779	0.000139084
979.192	3.58732	0.000150694
980.392	3.58685	0.000162707
981.595	3.58639	0.00017512
982.801	3.58592	0.000187931
984.01	3.58546	0.000201139
985.222	3.585	0.000214739
986.436	3.58454	0.000228731
987.654	3.58408	0.000243111
988.875	3.58362	0.000257878
990.099	3.58316	0.000273029
991.326	3.5827	0.000288561
992.556	3.58225	0.000304473
993.789	3.58179	0.00032076
995.025	3.58134	0.000337423
996.264	3.58088	0.000354456
997.506	3.58043	0.000371859
998.752	3.57998	0.000389628
1000	3.57953	0.000407761
1001.25	3.57908	0.000426256
1002.51	3.57863	0.000445109
1003.76	3.57818	0.000464318
1005.03	3.57774	0.000483881
1006.29	3.57729	0.000503794
1007.56	3.57685	0.000524055
1008.83	3.5764	0.000544662
1010.1	3.57596	0.000565612
1011.38	3.57552	0.000586901
1012.66	3.57508	0.000608528
1013.94	3.57464	0.000630489
1015.23	3.5742	0.000652781
1016.52	3.57376	0.000675403
1017.81	3.57332	0.00069835
1019.11	3.57289	0.000721621
1020.41	3.57245	0.000745212
1021.71	3.57202	0.000769121
1023.02	3.57158	0.000793344
1024.33	3.57115	0.000817879
1025.64	3.57072	0.000842723
1026.96	3.57029	0.000867873
1028.28	3.56986	0.000893326
1029.6	3.56943	0.000919079
1030.93	3.56901	0.00094513
1032.26	3.56858	0.000971475
1033.59	3.56815	0.000998111
1034.93	3.56773	0.00102504
1036.27	3.56731	0.00105225
1037.61	3.56689	0.00107974
1038.96	3.56646	0.00110751
1040.31	3.56604	0.00113556
1041.67	3.56562	0.00116388
1043.02	3.56521	0.00119247
1044.39	3.56479	0.00122133
1045.75	3.56437	0.00125046
1047.12	3.56396	0.00127984
1048.49	3.56354	0.00130949
1049.87	3.56313	0.00133939
1051.25	3.56272	0.00136954
1052.63	3.56231	0.00139994
1054.02	3.5619	0.00143059
1055.41	3.56149	0.00146148
1056.8	3.56108	0.00149261
1058.2	3.56067	0.00152398
1059.6	3.56027	0.00155558
1061.01	3.55986	0.00158742
1062.42	3.55946	0.00161948
1063.83	3.55905	0.00165177
1065.25	3.55865	0.00168427
1066.67	3.55825	0.001717
1068.09	3.55785	0.00174994
1069.52	3.55745	0.0017831
1070.95	3.55705	0.00181646
1072.39	3.55666	0.00185003
1073.83	3.55626	0.00188381
1075.27	3.55586	0.00191778
1076.72	3.55547	0.00195195
1078.17	3.55508	0.00198632
1079.62	3.55468	0.00202088
1081.08	3.55429	0.00205562
1082.54	3.5539	0.00209055
1084.01	3.55351	0.00212566
1085.48	3.55313	0.00216095
1086.96	3.55274	0.00219642
1088.44	3.55235	0.00223206
1089.92	3.55197	0.00226787
1091.41	3.55158	0.00230384
1092.9	3.5512	0.00233998
1094.39	3.55082	0.00237628
1095.89	3.55044	0.00241274
1097.39	3.55006	0.00244935
1098.9	3.54968	0.00248611
1100.41	3.5493	0.00252302
1101.93	3.54892	0.00256008
1103.45	3.54855	0.00259728
1104.97	3.54817	0.00263461
1106.5	3.5478	0.00267209
1108.03	3.54742	0.0027097
1109.57	3.54705	0.00274744
1111.11	3.54668	0.0027853
1112.66	3.54631	0.00282329
1114.21	3.54594	0.0028614
1115.76	3.54557	0.00289963
1117.32	3.54521	0.00293798
1118.88	3.54484	0.00297644
1120.45	3.54448	0.00301501
1122.02	3.54411	0.00305368
1123.6	3.54375	0.00309246
1125.18	3.54339	0.00313134
1126.76	3.54302	0.00317032
1128.35	3.54266	0.00320939
1129.94	3.54231	0.00324856
1131.54	3.54195	0.00328781
1133.14	3.54159	0.00332715
1134.75	3.54123	0.00336658
1136.36	3.54088	0.00340609
1137.98	3.54052	0.00344567
1139.6	3.54017	0.00348533
1141.23	3.53982	0.00352506
1142.86	3.53947	0.00356486
1144.49	3.53912	0.00360473
1146.13	3.53877	0.00364467
1147.78	3.53842	0.00368466
1149.43	3.53807	0.00372471
1151.08	3.53773	0.00376482
1152.74	3.53738	0.00380499
1154.4	3.53704	0.0038452
1156.07	3.53669	0.00388546
1157.74	3.53635	0.00392577
1159.42	3.53601	0.00396611
1161.1	3.53567	0.0040065
1162.79	3.53533	0.00404693
1164.48	3.53499	0.00408739
1166.18	3.53465	0.00412788
1167.88	3.53431	0.0041684
1169.59	3.53398	0.00420895
1171.3	3.53364	0.00424952
1173.02	3.53331	0.00429011
1174.74	3.53298	0.00433072
1176.47	3.53265	0.00437135
1178.2	3.53231	0.00441199
1179.94	3.53198	0.00445265
1181.68	3.53166	0.00449331
1183.43	3.53133	0.00453398
1185.19	3.531	0.00457465
1186.94	3.53067	0.00461532
1188.71	3.53035	0.004656
1190.48	3.53002	0.00469667
1192.25	3.5297	0.00473733
1194.03	3.52938	0.00477799
1195.81	3.52906	0.00481863
1197.6	3.52874	0.00485926
1199.4	3.52842	0.00489988
1201.2	3.5281	0.00494048
1203.01	3.52778	0.00498106
1204.82	3.52746	0.00502161
1206.64	3.52715	0.00506215
1208.46	3.52683	0.00510265
1210.29	3.52652	0.00514313
1212.12	3.52621	0.00518357
1213.96	3.52589	0.00522398
1215.81	3.52558	0.00526436
1217.66	3.52527	0.00530469
1219.51	3.52496	0.00534499
1221.37	3.52465	0.00538525
1223.24	3.52435	0.00542546
1225.11	3.52404	0.00546562
1226.99	3.52373	0.00550573
1228.88	3.52343	0.0055458
1230.77	3.52313	0.00558581
1232.67	3.52282	0.00562576
1234.57	3.52252	0.00566566
1236.48	3.52222	0.0057055
1238.39	3.52192	0.00574528
1240.31	3.52162	0.00578499
1242.24	3.52132	0.00582464
1244.17	3.52102	0.00586422
1246.11	3.52073	0.00590374
1248.05	3.52043	0.00594318
1250	3.52014	0.00598255
1251.96	3.51984	0.00602184
1253.92	3.51955	0.00606106
1255.89	3.51926	0.0061002
1257.86	3.51897	0.00613925
1259.84	3.51868	0.00617823
1261.83	3.51839	0.00621712
1263.82	3.5181	0.00625593
1265.82	3.51781	0.00629464
1267.83	3.51752	0.00633327
1269.84	3.51724	0.0063718
1271.86	3.51695	0.00641025
1273.89	3.51667	0.00644859
1275.92	3.51638	0.00648685
1277.96	3.5161	0.006525
1280	3.51582	0.00656305
1282.05	3.51554	0.006601
1284.11	3.51526	0.00663885
1286.17	3.51498	0.00667659
1288.24	3.5147	0.00671422
1290.32	3.51442	0.00675175
1292.41	3.51415	0.00678917
1294.5	3.51387	0.00682647
1296.6	3.5136	0.00686367
1298.7	3.51332	0.00690074
1300.81	3.51305	0.0069377
1302.93	3.51278	0.00697455
1305.06	3.5125	0.00701127
1307.19	3.51223	0.00704788
1309.33	3.51196	0.00708436
1311.48	3.51169	0.00712072
1313.63	3.51143	0.00715695
1315.79	3.51116	0.00719306
1317.96	3.51089	0.00722904
1320.13	3.51063	0.00726489
1322.31	3.51036	0.00730061
1324.5	3.5101	0.00733619
1326.7	3.50983	0.00737165
1328.9	3.50957	0.00740697
1331.11	3.50931	0.00744215
1333.33	3.50905	0.0074772
1335.56	3.50879	0.00751211
1337.79	3.50853	0.00754687
1340.03	3.50827	0.0075815
1342.28	3.50801	0.00761598
1344.54	3.50776	0.00765032
1346.8	3.5075	0.00768452
1349.07	3.50725	0.00771857
1351.35	3.50699	0.00775247
1353.64	3.50674	0.00778623
1355.93	3.50648	0.00781983
1358.23	3.50623	0.00785329
1360.54	3.50598	0.00788659
1362.86	3.50573	0.00791974
1365.19	3.50548	0.00795274
1367.52	3.50523	0.00798558
1369.86	3.50498	0.00801827
1372.21	3.50474	0.00805079
1374.57	3.50449	0.00808316
1376.94	3.50424	0.00811537
1379.31	3.504	0.00814742
1381.69	3.50375	0.00817931
1384.08	3.50351	0.00821104
1386.48	3.50327	0.00824261
1388.89	3.50303	0.00827401
1391.3	3.50279	0.00830524
1393.73	3.50254	0.00833631
1396.16	3.50231	0.00836721
1398.6	3.50207	0.00839795
1401.05	3.50183	0.00842851
1403.51	3.50159	0.00845891
1405.98	3.50135	0.00848914
1408.45	3.50112	0.00851919
1410.93	3.50088	0.00854907
1413.43	3.50065	0.00857878
1415.93	3.50041	0.00860832
1418.44	3.50018	0.00863768
1420.96	3.49995	0.00866687
1423.49	3.49972	0.00869588
1426.02	3.49949	0.00872471
1428.57	3.49926	0.00875337
1431.13	3.49903	0.00878185
1433.69	3.4988	0.00881015
1436.27	3.49857	0.00883826
1438.85	3.49834	0.0088662
1441.44	3.49812	0.00889396
1444.04	3.49789	0.00892154
1446.65	3.49767	0.00894893
1449.28	3.49744	0.00897614
1451.91	3.49722	0.00900317
1454.55	3.497	0.00903001
1457.19	3.49677	0.00905667
1459.85	3.49655	0.00908314
1462.52	3.49633	0.00910943
1465.2	3.49611	0.00913553
1467.89	3.49589	0.00916144
1470.59	3.49567	0.00918717
1473.3	3.49545	0.0092127
1476.01	3.49524	0.00923805
1478.74	3.49502	0.00926321
1481.48	3.49481	0.00928818
1484.23	3.49459	0.00931296
1486.99	3.49438	0.00933754
1489.76	3.49416	0.00936194
1492.54	3.49395	0.00938615
1495.33	3.49374	0.00941016
1498.13	3.49352	0.00943398
1500.94	3.49331	0.0094576
1503.76	3.4931	0.00948104
1506.59	3.49289	0.00950428
1509.43	3.49268	0.00952732
1512.29	3.49248	0.00955017
1515.15	3.49227	0.00957283
1518.03	3.49206	0.00959528
1520.91	3.49185	0.00961755
1523.81	3.49165	0.00963962
1526.72	3.49144	0.00966149
1529.64	3.49124	0.00968316
1532.57	3.49103	0.00970464
1535.51	3.49083	0.00972592
1538.46	3.49063	0.009747
1541.43	3.49043	0.00976788
1544.4	3.49023	0.00978857
1547.39	3.49003	0.00980906
1550.39	3.48983	0.00982934
1553.4	3.48963	0.00984943
1556.42	3.48943	0.00986932
1559.45	3.48923	0.00988901
1562.5	3.48903	0.0099085
1565.56	3.48883	0.00992779
1568.63	3.48864	0.00994688
1571.71	3.48844	0.00996577
1574.8	3.48825	0.00998446
1577.91	3.48805	0.0100029
1581.03	3.48786	0.0100212
1584.16	3.48767	0.0100393
1587.3	3.48748	0.0100572
1590.46	3.48728	0.0100749
1593.63	3.48709	0.0100924
1596.81	3.4869	0.0101096
1600	3.48671	0.0101267
1603.21	3.48652	0.0101436
1606.43	3.48633	0.0101603
1609.66	3.48615	0.0101767
1612.9	3.48596	0.010193
1616.16	3.48577	0.0102091
1619.43	3.48559	0.0102249
1622.72	3.4854	0.0102406
1626.02	3.48521	0.0102561
1629.33	3.48503	0.0102713
1632.65	3.48485	0.0102864
1635.99	3.48466	0.0103012
1639.34	3.48448	0.0103159
1642.71	3.4843	0.0103303
1646.09	3.48412	0.0103446
1649.48	3.48394	0.0103586
1652.89	3.48376	0.0103724
1656.31	3.48358	0.0103861
1659.75	3.4834	0.0103995
1663.2	3.48322	0.0104127
1666.67	3.48304	0.0104258
1670.15	3.48286	0.0104386
1673.64	3.48269	0.0104512
1677.15	3.48251	0.0104636
1680.67	3.48233	0.0104758
1684.21	3.48216	0.0104879
1687.76	3.48198	0.0104997
1691.33	3.48181	0.0105113
1694.92	3.48164	0.0105227
1698.51	3.48146	0.0105339
1702.13	3.48129	0.0105449
1705.76	3.48112	0.0105557
1709.4	3.48095	0.0105663
1713.06	3.48078	0.0105767
1716.74	3.48061	0.0105869
1720.43	3.48044	0.0105969
1724.14	3.48027	0.0106067
1727.86	3.4801	0.0106162
1731.6	3.47993	0.0106256
1735.36	3.47977	0.0106348
1739.13	3.4796	0.0106438
1742.92	3.47943	0.0106526
1746.72	3.47927	0.0106612
1750.55	3.4791	0.0106696
1754.39	3.47894	0.0106777
1758.24	3.47877	0.0106857
1762.11	3.47861	0.0106935
1766	3.47845	0.0107011
1769.91	3.47829	0.0107085
1773.84	3.47812	0.0107157
1777.78	3.47796	0.0107227
1781.74	3.4778	0.0107294
1785.71	3.47764	0.010736
1789.71	3.47748	0.0107424
1793.72	3.47732	0.0107486
1797.75	3.47716	0.0107546
1801.8	3.47701	0.0107604
1805.87	3.47685	0.010766
1809.95	3.47669	0.0107714
1814.06	3.47653	0.0107766
1818.18	3.47638	0.0107816
1822.32	3.47622	0.0107864
1826.48	3.47607	0.010791
1830.66	3.47591	0.0107954
1834.86	3.47576	0.0107996
1839.08	3.47561	0.0108037
1843.32	3.47545	0.0108075
1847.58	3.4753	0.0108111
1851.85	3.47515	0.0108146
1856.15	3.475	0.0108178
1860.47	3.47485	0.0108209
1864.8	3.4747	0.0108237
1869.16	3.47455	0.0108264
1873.54	3.4744	0.0108288
1877.93	3.47425	0.0108311
1882.35	3.4741	0.0108332
1886.79	3.47395	0.0108351
1891.25	3.4738	0.0108368
1895.73	3.47366	0.0108383
1900.24	3.47351	0.0108396
1904.76	3.47336	0.0108407
1909.31	3.47322	0.0108417
1913.88	3.47307	0.0108424
1918.47	3.47293	0.0108429
1923.08	3.47278	0.0108433
1927.71	3.47264	0.0108435
1932.37	3.4725	0.0108435
1937.05	3.47236	0.0108432
1941.75	3.47221	0.0108429
1946.47	3.47207	0.0108423
1951.22	3.47193	0.0108415
1955.99	3.47179	0.0108405
1960.78	3.47165	0.0108394
1965.6	3.47151	0.010838
1970.44	3.47137	0.0108365
1975.31	3.47123	0.0108348
1980.2	3.47109	0.0108329
1985.11	3.47096	0.0108308
1990.05	3.47082	0.0108286
1995.01	3.47068	0.0108261
2000	3.47054	0.0108235
